1.237417965939282107e-04
0.000000000000000000e+00
6.310582692638104551e-04
0.000000000000000000e+00
-8.809055353813985802e-04
1.471981383301792243e-03
0.000000000000000000e+00
0.000000000000000000e+00
-2.168680480738415363e-04
4.433249469185198723e-04
0.000000000000000000e+00
-1.032048742157738378e-04
0.000000000000000000e+00
-1.081419785572066539e-04
-4.387829095280332118e-04
-9.218069400679533348e-04
-9.125791915877320666e-04
3.617175750690287527e-04
2.385886938496745472e-04
-3.258497079280303415e-04
2.335772742774473287e-04
-1.803841490230629458e-04
0.000000000000000000e+00
-8.702061811377023812e-04
-5.566639029503412262e-04
-7.973403544824299609e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-2.403570724422924969e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-1.121107238377565339e-04
-4.112177158575629687e-04
-8.656855773618277704e-04
3.193576037358697136e-04
4.412353396690065171e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.688391316486524294e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.030285303308869021e-04
1.886102132936457376e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
