-1.601191709276743097e-03
0.000000000000000000e+00
-1.442240128347908922e-03
0.000000000000000000e+00
2.473634457899401284e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-1.434814889410629749e-03
0.000000000000000000e+00
-4.018483548643659795e-04
0.000000000000000000e+00
-1.857122276590196389e-03
0.000000000000000000e+00
0.000000000000000000e+00
-1.476123404061401283e-03
-4.200099007222623431e-04
1.681303186286533873e-04
2.704927747380763163e-04
6.281927800494229146e-04
-6.550535421013076686e-05
-1.509833560291255587e-03
-1.744558387812916657e-04
0.000000000000000000e+00
3.385822804693746453e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.797281430749031828e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-1.452884029646447613e-03
9.857539154291270530e-04
-1.658930894709932310e-03
4.719688713498984382e-03
-6.234364843202579425e-04
0.000000000000000000e+00
-1.823684634671425661e-04
0.000000000000000000e+00
-3.660476111054461273e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-7.005782691058620379e-04
6.896049893592919944e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-1.757787377086859914e-04
0.000000000000000000e+00
-2.878977600238346235e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-1.471799052319370388e-03
0.000000000000000000e+00
