-1.159157046495036709e-02
0.000000000000000000e+00
-7.750015832197761079e-03
0.000000000000000000e+00
-1.323344162823072295e-02
0.000000000000000000e+00
0.000000000000000000e+00
-1.012950133637856992e-02
-2.760779860285244181e-03
-5.334894849094199212e-03
-8.399359806178266193e-04
0.000000000000000000e+00
-2.296509829798371732e-02
-4.594681658161492085e-03
-8.345952830754774232e-03
-2.133664846295016751e-02
2.117407736299675713e-02
1.323380893274307257e-03
2.778523134047405745e-03
1.482657558020448281e-03
-2.689170466033380565e-03
0.000000000000000000e+00
-7.060545820320664363e-03
-3.851925496280923875e-03
3.298904314098995583e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-1.979275887358901160e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-1.915717117014638371e-03
-9.446790257798601959e-03
-6.379318207878121108e-03
2.002532007686550191e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.588464969409310572e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.549605088035825973e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
