0.000000000000000000e+00
0.000000000000000000e+00
-5.822725774912562713e-02
0.000000000000000000e+00
3.266269437871139117e-03
-2.534699999447052963e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-3.315063286778451284e-03
0.000000000000000000e+00
-7.732685677972632454e-03
0.000000000000000000e+00
-2.179548105846210171e-02
-6.552906973195508390e-04
-1.289854917951831562e-02
-2.144369048213211684e-02
4.690830007116242317e-02
-8.859956386121975100e-04
-2.760234066132025068e-03
0.000000000000000000e+00
-6.152881997843922743e-03
0.000000000000000000e+00
-1.585268242415871845e-02
0.000000000000000000e+00
-4.803649549999131421e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.716430587362115318e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-6.703319466197863417e-03
2.237820515458880180e-02
-9.731482208077662371e-03
1.254741374950305889e-02
0.000000000000000000e+00
0.000000000000000000e+00
-1.222260974085779888e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-1.231764639472832101e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
